SK_ID_CURR,TARGET
384873,0.0405023665226833
384874,0.04612247717673816
384876,0.05347417054521684
384877,0.010826448709348496
384878,0.02436832511715553
384880,0.01725487793640968
384881,0.002997718620998905
384882,0.06985732182725189
384883,0.022936187057953156
384884,0.02302615732533758
384885,0.007839275545068095
384886,0.048215627479302955
384887,0.003575543658136144
384969,0.003985297309580703
385023,0.02864964291140043
385049,0.18296444236926324
385081,0.026105191133815146
385091,0.015550645785546465
385092,0.02919128208142355
385093,0.04953222675839637
385094,0.022212499207797547
385106,0.2955617562459426
385107,0.2603199344232582
385110,0.06319145923743559
385111,0.03074717580381914
385113,0.011604207323756487
385114,0.05927911583589531
385115,0.20829997513336598
385117,0.01112393846055004
385119,0.025545321873245704
385120,0.10996709554873696
385121,0.15223167784003483
385122,0.01604611141146583
385123,0.003620127436197777
385125,0.01830536497397126
385126,0.021690013476015572
385127,0.02102782804383319
385128,0.01955813771774504
385129,0.05146175623040738
385130,0.025047237116284198
385131,0.013962005386406165
385132,0.1013140243847152
385133,0.08018907280016918
385134,0.08192011371968837
385135,0.015700849019712467
385136,0.10798693535246524
385137,0.14071231084726976
385138,0.017626449100796672
385139,0.1962863897575378
385140,0.27203015348083803
385141,0.020049404158649864
385142,0.010612385793008702
385143,0.0028613472269671016
385144,0.0291231914445476
385145,0.11663111267516275
385146,0.08648044938075633
385147,0.02394375169178895
385149,0.04628215137184736
385151,0.020025495788502583
385152,0.013644584515426753
385153,0.09685409468535978
385197,0.006352685231961935
385230,0.03386682639651136
385231,0.19311735679198574
385252,0.07887334442836824
385299,0.06576175837749908
385351,0.09104265227084904
385376,0.13663964761860672
385405,0.03417617501775242
385452,0.03811417130714422
385479,0.025522028388975552
385510,0.051450216960314245
385522,0.24974619804956213
385524,0.018114134746509192
385544,0.20907598579491643
385563,0.06470004504867413
385566,0.05124968074593226
385571,0.012319070254675766
385585,0.028500989099942607
385586,0.09862830079262645
385611,0.008525835576648646
385621,0.01149000086582631
385623,0.13321036195191951
385628,0.2845422843377437
385633,0.014783269001858158
385634,0.011187039862745355
385643,0.028302716689216953
385650,0.05995272974834676
385656,0.010777511085331683
385666,0.11647061615201895
385693,0.06383384502486639
385705,0.0951170429614816
385706,0.017525591588475678
385835,0.011245138623837296
385847,0.07875622122525577
385867,0.027236275004233826
385871,0.05727500318954783
385872,0.036388313903360905
385879,0.01566952674413455
385883,0.04535229918310212
385884,0.06807408081446882
385885,0.06349918343570943
385889,0.01967535259307758
385893,0.044334369718701507
385894,0.03512791090737035
385898,0.0347577976141698
385899,0.02650662799959483
385902,0.023705537359879906
385903,0.022868321618177912
385904,0.027358825018423856
385905,0.024682292729502682
385906,0.023340327312990374
385907,0.013775569999941813
385908,0.21895349944921905
385909,0.05855866731287528
385910,0.03894167488443445
385973,0.009243646784638017
386003,0.1507822543514889
386013,0.0042334913950592395
386023,0.009395931468048214
386065,0.009309375661000097
386072,0.17983296110241756
386077,0.21288997074400895
386135,0.034258134975780875
386141,0.008927581966301832
386178,0.18799503708810553
386198,0.07981734402995667
386200,0.015759005193922586
386203,0.1398280418776415
386223,0.05176229984963607
386225,0.006030544899749546
386245,0.012121647670080752
386250,0.024747384233355346
386253,0.018273604155942313
386254,0.07878435566366908
386255,0.034594098582801915
386262,0.03866809983970702
386263,0.03592346739666751
386264,0.015925551731877662
386267,0.015923722641594425
386268,0.03414954719122777
386276,0.0557891246160525
386279,0.22949813717072043
386281,0.04248891867921642
386282,0.14235780259681646
386283,0.12103075201658588
386284,0.027916213213224957
386285,0.025412712932100557
386286,0.028302766071894477
386287,0.044097247795932513
386288,0.10844397383681804
386289,0.3320188756290268
386290,0.04208807809769151
386292,0.05919443955457566
386293,0.020992942846169226
386294,0.04092099114085416
386295,0.5182531594449948
386296,0.12213562612710135
386297,0.06788618159265583
386299,0.010428954528667692
386300,0.023703493576280196
386301,0.015689496444337696
386302,0.026652866226651927
386303,0.18128583612230115
386304,0.18643291578063503
386305,0.06546530841283993
386307,0.02370607447174064
386308,0.04439481256563696
386309,0.09028679923164107
386310,0.09181867861755494
386311,0.04791889132017877
386347,0.11458635699698282
386350,0.11132628541221208
386352,0.017588100631150665
386365,0.022638800493565828
386378,0.06894349345695369
386380,0.07029045750008446
386399,0.056544705263623
386458,0.005602759809795077
386523,0.016801151429388563
386531,0.18617603639620167
386545,0.06521192365783449
386546,0.12295998181728968
386547,0.03280403052377086
386549,0.02908180267586192
386550,0.034393864355658055
386551,0.04598562338515642
386552,0.005161618703416717
386633,0.11177636888183216
386647,0.016737732234121176
386665,0.013106001246483513
386767,0.02927151536983076
386773,0.04666341665831591
386774,0.04258541641460645
386775,0.11637050287347908
386777,0.021487962939397347
386785,0.046142923416930576
386791,0.017243959395053268
386792,0.01843380826099712
386795,0.040964782077518185
386798,0.15245194108853044
386803,0.031781159562135466
386805,0.11776724633517884
386806,0.06729431305990817
386808,0.029011486770333883
386811,0.007579479046898251
386813,0.027949252460193547
386814,0.06966030330602462
386817,0.021083648951059856
386819,0.01185121963141107
386820,0.15591624321518238
386821,0.14429012030148144
386822,0.13219272443676364
386824,0.02652723038132704
386825,0.08177968192652077
386826,0.0055014107577074705
386827,0.12284815346956166
386828,0.11659047489991489
386830,0.015550894930874968
386831,0.12654884525703272
386832,0.019038462361189945
386833,0.11193319525367201
386834,0.1501054007736533
386835,0.0057320410322331
386836,0.02199253970142113
386837,0.16623513784538388
386838,0.013190546027205584
386839,0.06817768192231362
386840,0.012434096811484894
386841,0.19714713244147306
386843,0.10524455298092825
386844,0.10319781005108093
386845,0.02308621528495449
386847,0.06994250944933403
386848,0.03434288806333402
386849,0.02630704009779505
386860,0.06771005492391217
386938,0.010510311972420937
386940,0.046673800310355125
386989,0.04925321740935387
387021,0.11077007877868464
387193,0.2292998724445144
387194,0.11012980621067579
387286,0.16276042759014547
387291,0.004035755969452866
387292,0.05925338442895779
387324,0.17088138481263168
387325,0.01423464628989055
387329,0.0259505291644204
387331,0.05468944809842789
387333,0.005327227395974716
387337,0.1353732180894747
387341,0.07343143199563429
387342,0.025252976671080972
387349,0.027734264448281108
387350,0.011604154611651134
387351,0.018729362798843262
387352,0.013919870986173503
387353,0.10744727515760998
387355,0.11556863302766662
387356,0.07984750530638986
387357,0.0334907401662349
387358,0.01025756156381658
387360,0.08785694670254687
387361,0.011924020680461517
387362,0.025797785257754745
387363,0.014772322916828456
387364,0.027019962520118894
387365,0.08285012389331232
387366,0.028411787529647774
387367,0.03633502029526441
387368,0.018798861638173032
387369,0.02105967910963668
387370,0.0100309174786129
387371,0.07558846839039395
387372,0.05315149078308839
387377,0.08988766039002015
387378,0.026230920192005604
387424,0.008983373369490793
387440,0.026003407267518402
387447,0.0617819749438177
387489,0.06430439587664
387501,0.06333539920657641
387526,0.2966312179031252
387542,0.0063933595657952235
387543,0.09747953268438067
387544,0.042534413982127185
387565,0.019164283171964055
387572,0.08638202097613351
387577,0.07803130776556032
387578,0.042850274845120086
387583,0.01433680999621455
387584,0.0121210496954666
387588,0.058935106652483554
387595,0.12728714379271927
387596,0.12936201564868946
387597,0.08172698177792263
387598,0.01191591929321112
387662,0.09162467463150015
387687,0.0380754312932039
387688,0.029286986352333646
387689,0.0277076793206153
387718,0.26232366508026644
387730,0.023497702343032202
387753,0.008753758282087963
387807,0.12559765939836093
387843,0.05434376433238086
387848,0.033041258038614865
387882,0.10173093299162378
387884,0.010036145366843151
387892,0.0038676541437534895
387896,0.026259113017802035
387916,0.1324766698038377
387920,0.02548318425144888
387927,0.13319185276209736
387928,0.023442502721013503
387929,0.038477497136540625
387932,0.022096584523175342
387934,0.07178971183526214
387937,0.011110549742738536
387942,0.0763182121885873
387947,0.07069911687237343
387948,0.018321861717967645
387952,0.2540140421283797
387953,0.03608883410105242
387954,0.022751901773845097
387955,0.10556198635290194
387956,0.037774553955651304
387957,0.07278540509527191
387958,0.08998757414011407
387960,0.006558802151546404
387961,0.05451601260125868
387962,0.09272506735360987
387963,0.14260334401626784
387964,0.19593818232465948
387965,0.018360290197037336
387966,0.047105060001789704
387967,0.017029394532505255
387968,0.026813022508790686
387969,0.00988159117467952
387970,0.051729777706008166
387971,0.21477371818478236
387972,0.02945924099669
387973,0.06532921687729748
388053,0.19566260433296545
388056,0.032489074985760334
388057,0.07482818948295915
388078,0.013432980439094827
388079,0.01223656108553577
388127,0.021246310621231213
388155,0.08412405398352345
388159,0.010689442360245688
388169,0.039040861310226445
388170,0.07117125864377744
388173,0.020844291127010302
388174,0.012215081091742599
388176,0.024295984969209563
388179,0.049640644069139074
388182,0.03632224979000115
388183,0.043681924338808145
388187,0.04810519063247869
388189,0.01214119040234791
388191,0.008491166389597484
388193,0.036785696781984054
388194,0.02675748906229076
388195,0.025883572897348453
388196,0.02166678619779235
388198,0.017203605232944955
388199,0.12573895699723212
388201,0.117757405614211
388202,0.14402436749515335
388203,0.16398196395796122
388204,0.16654070516389957
388206,0.07322166806259331
388208,0.03375785548443223
388209,0.025115686265331238
388210,0.024728605463679873
388211,0.005534399828223496
388212,0.01429562747511119
388213,0.04330351312297134
388214,0.021642137342415244
388215,0.1937554471839212
388216,0.0545905074336528
388217,0.07020977589100923
388218,0.037042554067492586
388219,0.015237659229127341
388220,0.3754691875232816
388221,0.07671204631196228
388222,0.04512743653255443
388223,0.020635871355899532
388237,0.19737906553893647
388238,0.03707531035835299
388242,0.04300223033495325
388243,0.12585194548083023
388248,0.046814552662973165
388249,0.21873574220183734
388251,0.03749426552978314
388253,0.09293647687848235
388255,0.03773627304653975
388256,0.06114761852732904
388258,0.028539024641895686
388259,0.06617330122530761
388260,0.05707598538549201
388262,0.35517310058056434
388263,0.14469008631596808
388264,0.013815783574485119
388265,0.1833094212567877
388266,0.026341067702133986
388267,0.11942793699974368
388269,0.28433625613422364
388270,0.03671635020585228
388271,0.06328595555978236
388272,0.08251079412444463
388273,0.012713106862635187
388274,0.08294263207741744
388275,0.07445224881143987
388276,0.033374579964004246
388397,0.06344397082195458
388428,0.10870862189475002
388429,0.025754307547024673
388448,0.02517217921094611
388449,0.005145373552883525
388460,0.089332151120877
388463,0.2628794044099155
388465,0.19955960965338299
388505,0.10076817443719821
388508,0.03844990383408905
388511,0.02022436299721559
388525,0.04113025231445997
388554,0.08457216040316233
388561,0.34553040459267137
388566,0.08659282274279854
388572,0.005022173066717129
388574,0.06825088404433093
388585,0.02167571485275542
388589,0.011072635678972566
388590,0.08768698895203704
388594,0.02107739625322912
388596,0.0590540952645334
388616,0.09287550152537795
388621,0.048563034598591154
388622,0.043768075439877006
388627,0.03691896211630199
388633,0.15699034830987418
388639,0.016244595070652148
388647,0.07072147631201843
388655,0.07794969364565436
388665,0.11307325341266178
388667,0.04404746965481674
388668,0.021712616557774716
388669,0.14574416179503655
388679,0.07151739804216602
388683,0.02496041482858105
388687,0.005519721711136934
388688,0.019547254272148845
388700,0.10434120440068564
388703,0.12621420594381494
388704,0.09770945546811369
388705,0.12586414217283504
388707,0.011774025927460408
388712,0.03365251883299742
388729,0.01821975779331833
388733,0.027584807454298838
388748,0.030712707370319215
388754,0.036565734880780895
388763,0.05929871415799981
388777,0.05992612042955091
388790,0.05906073273208902
388800,0.30240510848314384
388801,0.01626915533218121
388812,0.10084236580422759
388816,0.2679324914083199
388835,0.13521328768611024
388837,0.029236171894991687
388842,0.0036351589818517066
388847,0.03699845963730127
388848,0.02126371165996397
388849,0.1643805338004782
388850,0.10311923195732749
388859,0.3043170888836523
388864,0.014406063925285366
388865,0.19014726691183892
388870,0.08055894208099544
388872,0.014052600525530869
388873,0.07657511500599068
388879,0.011404164899641906
388890,0.10297818768579
388898,0.031090194955297513
388899,0.08330784248297733
388900,0.02141931402460224
388913,0.3509204342555228
388919,0.020663591071161815
388921,0.23605421332106852
388929,0.019502628244394613
388945,0.1047274223955998
388962,0.30927185418709646
388963,0.01792641080376196
388985,0.03933881063185666
388986,0.027970311246313953
388992,0.15565147492364106
388993,0.0385354664794385
389002,0.16066665290448712
389006,0.011254036548647513
389009,0.053285466263201554
389018,0.062280395592600284
389048,0.11458109388884888
389051,0.08755664355365472
389068,0.06655806366820698
389069,0.057866717474028315
389070,0.004263655369581581
389080,0.06033625924768858
389085,0.010480908933046758
389090,0.035919339911410705
389094,0.12028043776456598
389097,0.20860622987694427
389098,0.029848018404419096
389101,0.054861037904544094
389104,0.017224314490213364
389131,0.2788554765802947
389133,0.10944421620031873
389134,0.0028111994453987967
389143,0.07208055444576447
389176,0.11877171740876025
389181,0.019477114080787835
389192,0.02761740856995307
389202,0.04766908565641537
389222,0.025754445043120848
389225,0.08090365210729274
389227,0.11591750616357355
389239,0.028551696514140006
389245,0.10778421089050208
389248,0.015882805016499215
389258,0.09538396512150216
389266,0.04751559259649721
389268,0.045281878281842686
389277,0.029596338525437953
389280,0.11677851047251389
389300,0.02366676274511025
389319,0.10479381977835252
389330,0.027660731271552753
389338,0.018513284404322084
389356,0.1234936338838453
389363,0.30711199038178666
389371,0.015478880641413
389377,0.18227189379335654
389398,0.01040794032995375
389409,0.025071676914889193
389415,0.010148480660911329
389418,0.05878033675949834
389420,0.08746737621060259
389426,0.17302488897880447
389433,0.048348183063861995
389434,0.017213530058374553
389440,0.12991809197960497
389441,0.007584766189808752
389443,0.3511293764425675
389448,0.2733566415603703
389464,0.027169446254125082
389466,0.016736042005425264
389471,0.14341920269207917
389473,0.028752972543044118
389480,0.01552136897823627
389481,0.015053405536867565
389483,0.12473395633958698
389486,0.010825376725061626
389490,0.1473666485107822
389500,0.009109877516913266
389507,0.3701445519894565
389509,0.009274651989734487
389515,0.27825861795400814
389517,0.0195739275777157
389523,0.010472367311000612
389527,0.013444002262427618
389529,0.2899124598545512
389532,0.04163037708636672
389539,0.028494031756570014
389550,0.018779202216160414
389551,0.02696347465637936
389552,0.07454578904317657
389554,0.20592679690862417
389563,0.16048459647514182
389566,0.09744857121622015
389572,0.009446487486641581
389573,0.0706324571857869
389585,0.07481344192765836
389587,0.008053964761182503
389589,0.011268941526344799
389592,0.006846289464243113
389601,0.3581178835771943
389603,0.02138366325302045
389604,0.06277158818420032
389617,0.035586507107098674
389618,0.10969576456332615
389619,0.044195611235584374
389622,0.02460706832906902
389623,0.03275148722907889
389627,0.04939689845146779
389644,0.17202587205022432
389667,0.015449542088686772
389678,0.194692677680485
389694,0.010615942498235732
389700,0.05444786800163054
389707,0.009432456293716052
389714,0.012760195294211926
389717,0.05459753634562927
389732,0.04322593716943158
389737,0.07676701206270675
389741,0.043857787883504834
389755,0.03208481987455053
389756,0.11416455376006124
389763,0.047751139543891714
389772,0.14032760199974068
389777,0.032178144755529915
389778,0.039571393492295895
389796,0.029500620203440027
389798,0.009743564526840017
389805,0.02527439399417837
389807,0.05358618598819797
389815,0.02497817486160092
389818,0.05973926240646273
389823,0.010600464056331488
389824,0.014364017872657169
389831,0.006242997387005854
389856,0.16170843194057397
389860,0.013960667147098134
389862,0.03146906914429749
389872,0.10904816774828535
389875,0.010344893129713376
389878,0.06531969414129775
389879,0.050030838522918536
389881,0.010283690737692048
389895,0.03566174117427938
389897,0.00871353722530376
389898,0.030474509114474243
389924,0.08184827951498197
389929,0.016851189680200974
389934,0.10838881042756436
389947,0.0500820312226669
389962,0.05836154566504035
389981,0.006705339177846109
390003,0.05584224522171189
390006,0.05269381159030561
390011,0.00863511059531115
390041,0.031054183559656712
390044,0.08504951827989221
390045,0.03135416086671877
390047,0.09441965327409356
390048,0.16748944413773686
390052,0.1786239084376491
390056,0.07001091986797432
390061,0.0247569773553235
390065,0.05328454659382254
390070,0.07325802393632322
390073,0.05035449244310694
390076,0.03549050731657455
390087,0.08189323778917283
390092,0.0525661752667064
390095,0.01769265425011655
390099,0.24584023998393842
390107,0.061338571356505375
390116,0.008745202393301753
390130,0.014236074161332454
390133,0.19660451483650337
390144,0.06065874817853572
390155,0.04433901469509525
390159,0.024497441332914056
390181,0.03177967225038841
390183,0.009830270507291409
390214,0.01807669362735486
390222,0.07143032706433111
390230,0.040194000790347385
390235,0.02076580739358625
390237,0.006540983490238753
390242,0.6101552733802384
390256,0.02237841072924758
390259,0.21433130218806581
390261,0.03693384606415103
390268,0.10147894102676196
390271,0.02008867719107319
390274,0.028723426665097397
390276,0.11828656143323954
390279,0.07483365000918926
390283,0.17357519512167577
390285,0.015089626846526856
390299,0.09736708049917299
390316,0.01006481841966805
390321,0.04327876373399345
390330,0.04637453221537429
390343,0.07383707225488004
390346,0.1403999969818353
390357,0.040836997370828715
390359,0.13552430822521488
390361,0.15316868256409227
390365,0.031679822521103
390366,0.08539261121443266
390372,0.14291932479709296
390376,0.06192983733569631
390378,0.16493451898532996
390388,0.06400630163061852
390391,0.024771441621567587
390400,0.044192387336802384
390407,0.09655585569605304
390411,0.03736083108235092
390419,0.017696946694692135
390423,0.02393933282774608
390437,0.015407248325837612
390445,0.0212973238862921
390449,0.01602464658514789
390455,0.06698358396979524
390465,0.08095924859746643
390491,0.03646375857677575
390492,0.13215485974210256
390494,0.06429938184843727
390495,0.09380239200636373
390497,0.013938083394532659
390504,0.08291301590167097
390508,0.04205992633102917
390510,0.12748248482344313
390512,0.02756741154681909
390524,0.02546202969207687
390531,0.02725014402120654
390558,0.05473716098723538
390561,0.052778823580191196
390564,0.003804025556808231
390569,0.06163256184330449
390574,0.07208317759197579
390575,0.030030322253135188
390587,0.13575766042528933
390620,0.12230861614784636
390621,0.07120650800167112
390633,0.08901920681259845
390634,0.05221681000261242
390638,0.19579176495338577
390639,0.022915694483835403
390642,0.009435806655482907
390647,0.1761219807462259
390648,0.019709223897824993
390663,0.08989047773181302
390686,0.012101095478517133
390688,0.15617626941175844
390690,0.012712486395641544
390691,0.047901136795461915
390696,0.16909007695323755
390703,0.07802920912183148
390711,0.07646946864355572
390722,0.023626626709593968
390736,0.4087543439999242
390747,0.19797234122047658
390752,0.13586596944880577
390760,0.07489030189322912
390774,0.02616111224811241
390777,0.015148148830120948
390781,0.05563630284349864
390793,0.019276803832523712
390838,0.10416679314513998
390847,0.08353376148629088
390851,0.04066658837714245
390854,0.010622966360687562
390858,0.04513734112471211
390864,0.06094942357861786
390871,0.15885397008548732
390905,0.026520538719664186
390908,0.07919503284889348
390910,0.011251052005494708
390917,0.011596461030918114
390919,0.00756059617289148
390920,0.06604608365882435
390922,0.011509884157508851
390928,0.06351524837651969
390929,0.039618533788460024
390953,0.07639467816603511
390955,0.011174671278692611
390959,0.017929957292022798
390962,0.04032460298099811
390971,0.1220732928838927
390972,0.042518798653798935
390990,0.004404559463036314
390994,0.14474855850549107
390997,0.22853788153065527
391015,0.022178478968497718
391034,0.02059858052669395
391038,0.09208997364826911
391043,0.01752473334239364
391048,0.02105413169744437
391049,0.035969608957675946
391056,0.050820849813002215
391060,0.062114114632304485
391072,0.03557373020334698
391073,0.04064441600798755
391077,0.022712294433721247
391086,0.014318794259445735
391092,0.0912149783947164
391096,0.04453731268761931
391118,0.026521569576060448
391123,0.06512678937563315
391136,0.0449041061621022
391137,0.01072756522008456
391145,0.020295306233592974
391162,0.014288218706210385
391164,0.25659637424272735
391168,0.11597040040649044
391172,0.038614850095290705
391184,0.07903486476679444
391188,0.02629616641042748
391198,0.02478076848288597
391207,0.02148363944469119
391208,0.00701547133483039
391209,0.20049899423498108
391230,0.05437234648915092
391232,0.08492780691798792
391236,0.030936187265027507
391237,0.23026896141750466
391245,0.025177643718150875
391269,0.020418792338587226
391274,0.028589278177302585
391275,0.08073918450419422
391276,0.029717437058703954
391279,0.11235550036842484
391285,0.02248873191668904
391306,0.012702433179403578
391310,0.03342752448059135
391321,0.0035568871005635773
391327,0.03283084122568537
391341,0.1758164161485205
391350,0.010228518490372986
391353,0.0025589233543796192
391354,0.018008822667077967
391357,0.027525960295921786
391367,0.5078930769103042
391371,0.0481022795800923
391384,0.042736282051108264
391387,0.0407844992146781
391388,0.15044086020540104
391392,0.009490254979125881
391408,0.006122509963013968
391433,0.008586262692018877
391439,0.030098415299902072
391443,0.09527184349184073
391445,0.018482895721440587
391449,0.022005156757358986
391450,0.060380132032316285
391461,0.08360685632297825
391469,0.013154477130144364
391486,0.019708771981062346
391487,0.14157633503922656
391500,0.014366158091464862
391501,0.026525882851440766
391505,0.006741202038700304
391516,0.03753088836227643
391517,0.008691496577618113
391522,0.0226628184572681
391539,0.09154594269877692
391543,0.2620372814820943
391546,0.07841776375430183
391552,0.2156722215490371
391555,0.031300920134982355
391564,0.017114775742557087
391565,0.038598353792408155
391570,0.013265794599403625
391586,0.0658584923336235
391587,0.05077909579407712
391588,0.05240653314929521
391590,0.0406479235239896
391613,0.29358193665502025
391614,0.09182544120752209
391617,0.003119990542258221
391623,0.036140341951405974
391635,0.06375969175566691
391653,0.026169951452800346
391661,0.08284982772559854
391670,0.03170698435594705
391682,0.03602034600663841
391713,0.01302866422733407
391717,0.06453514723499408
391726,0.3293555193111489
391738,0.043180825749487235
391740,0.022394383595299144
391741,0.00811759313766401
391742,0.0594245262111251
391756,0.06496964630159252
391765,0.31391028353423506
391766,0.054828544148578
391768,0.15637115648488467
391771,0.01894546171725419
391784,0.06212334976800951
391786,0.2855153209605866
391791,0.05787833550630552
391798,0.009454861318046955
391820,0.3949705490527498
391831,0.02913835265985669
391842,0.015045565277633942
391843,0.008531820708648904
391853,0.03746542329343337
391858,0.11240617649495932
391866,0.22572382525258078
391867,0.0037317046682668006
391870,0.05911478775863419
391879,0.1241304912767207
391903,0.06656383341719235
391915,0.035157969085182456
391920,0.00788989241677441
391929,0.08640417443099158
391935,0.014933503571900125
391944,0.025362529207603846
391945,0.12664854815522986
391947,0.1126881654431452
391957,0.03500266243020243
391960,0.0630501611792758
391966,0.05941758794246042
391977,0.02176361552175303
391983,0.02714926293557063
391990,0.10418745133178899
391999,0.022258223639263497
392010,0.0049829656856294835
392011,0.011888339673519672
392012,0.025332379077013273
392013,0.009702046016565092
392015,0.007297667145047847
392027,0.04346404368975556
392029,0.11658116207192465
392031,0.06441937579146041
392035,0.016174118865709654
392042,0.014980150895128209
392049,0.009638119035931019
392050,0.0722343145710565
392062,0.06875804848530948
392068,0.07520241154021728
392071,0.05751058592350034
392079,0.008489347385600931
392087,0.027127072691642776
392106,0.0986728173205348
392111,0.009595774098643067
392123,0.17712623571268019
392127,0.27118274201759285
392132,0.11019115011477294
392149,0.10527985303878133
392151,0.0486585531755333
392175,0.26371333760006715
392186,0.09353466188515616
392190,0.31046610420385296
392196,0.059794639058080766
392202,0.04845637264799577
392212,0.040542097254010236
392221,0.08936169788367046
392224,0.25058968954391164
392230,0.027169296297172536
392232,0.07775301923515995
392234,0.1374055727890272
392239,0.07807126933205014
392240,0.14542833711076872
392241,0.0046238609071302655
392243,0.17875514528662745
392250,0.021741814400782784
392253,0.014558902773779539
392258,0.032382738859342924
392260,0.028624186205258362
392270,0.2530871628708969
392280,0.06451277925182441
392283,0.02010337822633714
392293,0.028955541994294533
392311,0.09747651545078667
392316,0.01159398513784168
392317,0.1653737655301987
392319,0.13216568575199697
392328,0.00921613233246765
392363,0.060856341567747586
392369,0.031794339988433645
392371,0.028253061918181395
392372,0.09262159733525137
392386,0.0675861050705813
392389,0.1678517593697053
392390,0.13953110518128162
392391,0.179417145988434
392398,0.008275415715665702
392399,0.04275331737446406
392404,0.07745839397041314
392405,0.01261725376984639
392408,0.14327053863305314
392422,0.03124022422683042
392423,0.03521014180669015
392424,0.04006877030198142
392429,0.022042977796798723
392430,0.06613941818460577
392431,0.05340111612745408
392437,0.01827216132591804
392450,0.03565784297362456
392458,0.019636482452364868
392460,0.046984947299207096
392469,0.26721029482637354
392474,0.03961375466009701
392491,0.233443468578451
392495,0.008607366008550228
392513,0.26922568677394765
392526,0.2849257079768621
392527,0.12159077457350076
392534,0.047712049524768
392540,0.28873595343066943
392554,0.06474786284241055
392571,0.03907911353356032
392578,0.04251560397495776
392583,0.023352050845802053
392588,0.09906608690239299
392594,0.1069918103587886
392604,0.01407168421347103
392610,0.31196895392134183
392613,0.013612143503280891
392619,0.08444420876685015
392622,0.31934091124447833
392624,0.016887411321052984
392629,0.22356342790072087
392634,0.06311990237788181
392639,0.005395666073358728
392649,0.044380687861108783
392671,0.08861039981668153
392680,0.36909304067190085
392682,0.006738190262970809
392684,0.0257558334815644
392685,0.2577863263810004
392686,0.49131964789386934
392699,0.014620782612010684
392704,0.015551172634643845
392709,0.04189282441870244
392714,0.17753349449946823
392717,0.018928735073091316
392727,0.02023355456002265
392730,0.07094670834266117
392741,0.04966906337502999
392754,0.006979115851273241
392762,0.033368115769886
392774,0.09282416103496985
392775,0.06942976240525854
392793,0.08614240279728214
392800,0.11546117984171483
392809,0.09606429640805032
392812,0.016497181447908155
392814,0.02293711162197176
392820,0.053743403656359504
392825,0.015953561468506447
392847,0.04404820377957546
392849,0.19606814131316086
392861,0.19921559890744825
392868,0.10439505027600435
392880,0.04630295089472859
392882,0.03548008280051581
392888,0.05215106298356463
392905,0.028316787157755596
392909,0.12871343357795884
392915,0.04327847360640898
392925,0.03412977765122645
392931,0.015787240446001757
392933,0.02667430880647508
392935,0.03847448034682901
392939,0.05369725020952225
392951,0.027093600446610123
392960,0.004698256640194049
392962,0.049732018254402016
392964,0.07077656849557393
392970,0.023333204661575593
392980,0.027522922054497613
392981,0.04590572649901466
392985,0.036523685620148544
392990,0.02424755009953745
392992,0.22414195757312746
392998,0.059666884248536105
392999,0.04434858197031103
393007,0.028443590262682117
393009,0.018611244683025507
393012,0.04546368611306385
393014,0.037771318500383164
393015,0.03677979622651989
393035,0.059004299073999476
393055,0.009834371304692398
393056,0.0911640743935228
393075,0.04883128599786361
393078,0.011604745609083263
393094,0.06109458236235982
393111,0.041758270367239746
393115,0.03626153338038982
393117,0.26209006611617675
393118,0.023061013031278735
393128,0.13051665280597927
393129,0.018777692706376876
393136,0.006696812288328822
393138,0.04141751650717153
393139,0.19964347222170092
393156,0.031374460190689686
393159,0.35733458342111707
393168,0.03290599233190189
393172,0.0419377913224638
393177,0.03570949536560052
393189,0.003370921045332448
393194,0.3512040725863613
393201,0.04108368486689252
393202,0.05252535333377872
393209,0.017216640220272295
393216,0.2922784660413016
393218,0.11405934914033297
393224,0.027785244233902162
393227,0.08218426700203323
393232,0.032382444104858965
393256,0.05454332737087385
393257,0.08696296357196538
393258,0.2898320179638231
393267,0.040050492161389034
393269,0.08401237629555625
393275,0.0983073838308998
393278,0.08962831867243413
393279,0.10608659777631088
393312,0.0731099206312169
393318,0.07326014167785454
393343,0.08099322584790171
393351,0.05515906981643027
393356,0.006588007750422962
393361,0.1642846769314192
393370,0.1091093786791856
393381,0.010088161637217173
393395,0.10497841557517533
393405,0.0160370948810578
393416,0.036585076397619834
393419,0.03192634171822132
393430,0.09362439688007339
393443,0.12765304177531472
393454,0.22801412917644612
393478,0.006457874269000859
393489,0.008719743324016488
393499,0.0659216471569722
393503,0.03498992218261431
393505,0.09796311114917072
393507,0.02520817079555244
393526,0.054507589994191516
393537,0.01041547982649906
393543,0.021631505546671793
393555,0.018050394234159155
393562,0.06456883657659507
393573,0.1613446205774298
393587,0.26247407204913886
393591,0.05677279491699945
393606,0.015514241002855563
393621,0.04947650354106118
393624,0.02018242815483727
393625,0.6464355238348904
393628,0.1543490015218246
393633,0.019270820685806874
393641,0.08967654608125995
393642,0.0737329443912308
393650,0.012582581791225284
393658,0.0860141264253303
393669,0.017631846656149232
393671,0.05323912204040424
393672,0.032187548746726795
393680,0.021045329980335637
393683,0.2834424754087608
393684,0.0719202536337443
393691,0.008198140712150475
393696,0.020550174099320397
393699,0.023233224298167293
393708,0.04653963038826784
393709,0.11274469816657301
393711,0.14078596997071918
393720,0.17985942480876518
393738,0.019521472187931446
393740,0.027246010129860245
393762,0.004128250555931009
393774,0.010051799065251846
393776,0.023026889604536086
